170,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
171,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
172,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
173,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
174,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
175,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
176,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
177,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
178,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
179,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
180,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
181,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580
182,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
183,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
184,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
185,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
186,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
187,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
188,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
189,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
190,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
191,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
192,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
193,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
194,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
195,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
196,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
197,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
198,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
199,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
200,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
201,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
202,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
203,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
204,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
205,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
206,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
207,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
208,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
209,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
210,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
211,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
212,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580
213,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
214,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
215,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
216,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
217,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
218,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
219,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
